POS,Nombre d'apparitions,Frequence d'apparition
n(sing),94,0.23153
adj(),38,0.0936
adv(gener),38,0.0936
"v(fin,pres,lex)",30,0.07389
adp(),19,0.0468
"v(fin,pres,aux_cop)",18,0.04433
pron(poss),18,0.04433
art(indef),15,0.03695
art(def),13,0.03202
conj(coord),13,0.03202
"pron(pers,3,sing)",12,0.02956
pron(dem),11,0.02709
v(infin),10,0.02463
"v(participle,past)",8,0.0197
n(plu),8,0.0197
v(imp),6,0.01478
adv(neg),5,0.01232
pron(indef),4,0.00985
"pron(pers,2,plu)",4,0.00985
interj(),4,0.00985
conj(subord),4,0.00985
"pron(pers,1,sing)",3,0.00739
adv(dem),3,0.00739
num(indef),3,0.00739
pronadv(dem),3,0.00739
misc(),2,0.00493
adp()+art(def),2,0.00493
pron(rel),2,0.00493
pronadv(prep),2,0.00493
pronadv(rel),2,0.00493
art(def)+n(sing),2,0.00493
num(card),2,0.00493
n(prop),2,0.00493
art(indef)+n(sing),1,0.00246
pron(inter),1,0.00246
"pron(pers,2,sing)",1,0.00246
art(def)+adp(),1,0.00246
"pron(pers,3,sing)+conj(subord)",1,0.00246
adv(inter),1,0.00246
