POS,Nombre d'apparitions,Frequence d'apparition
n(sing),66,0.18644
adp(),36,0.10169
"v(fin,pres,lex)",28,0.0791
adj(),24,0.0678
adv(gener),22,0.06215
conj(coord),19,0.05367
v(infin),14,0.03955
art(def),13,0.03672
"v(fin,pres,aux_cop)",11,0.03107
pron(poss),11,0.03107
num(indef),9,0.02542
"pron(pers,3,sing)",9,0.02542
interj(),8,0.0226
"pron(pers,1,plu)",7,0.01977
pron(rel),7,0.01977
n(plu),7,0.01977
v(imp),5,0.01412
conj(subord),5,0.01412
"v(participle,past)",4,0.0113
n(prop),4,0.0113
num(card),4,0.0113
pron(dem),4,0.0113
adv(neg),4,0.0113
"pron(pers,3,plu)",4,0.0113
art(indef),4,0.0113
"pron(pers,2,sing)",3,0.00847
"v(fin,past,lex)",3,0.00847
pron(indef),3,0.00847
"pron(pers,2,plu)",2,0.00565
misc(),2,0.00565
adv(inter),2,0.00565
adv(dem),2,0.00565
"pron(refl,3,sing)",2,0.00565
punc(quest),1,0.00282
"pron(pers,1,sing)",1,0.00282
art(def)+n(sing),1,0.00282
conj(comp),1,0.00282
"v(fin,past,aux_cop)",1,0.00282
"pron(rel)+pron(pers,3,sing)",1,0.00282
