POS,Nombre d'apparitions,Frequence d'apparition
n(sing),31,0.13901
adp(),22,0.09865
adj(),16,0.07175
conj(coord),16,0.07175
adv(neg),15,0.06726
v(infin),14,0.06278
"v(fin,pres,lex)",12,0.05381
n(plu),11,0.04933
n(prop),10,0.04484
adv(gener),10,0.04484
"v(fin,pres,aux_cop)",7,0.03139
pron(poss),7,0.03139
art(def),6,0.02691
"pron(pers,3,sing)",6,0.02691
"v(participle,past)",6,0.02691
pron(indef),3,0.01345
adv(dem),3,0.01345
art(indef),3,0.01345
"v(fin,past,lex)",3,0.01345
conj(comp),2,0.00897
misc(),2,0.00897
conj(subord),2,0.00897
art(def)+adj(),2,0.00897
"conj(subord)+pron(pers,3,plu)",2,0.00897
pron(dem),1,0.00448
art(def)+n(sing),1,0.00448
adp()+art(def),1,0.00448
pronadv(rel),1,0.00448
num(indef),1,0.00448
"v(fin,pres,aux_cop)+pron(indef)",1,0.00448
"adv(neg)+v(fin,pres,lex)",1,0.00448
"pron(pers,3,plu)",1,0.00448
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00448
v(prtcl),1,0.00448
"v(fin,past,aux_cop)",1,0.00448
pron(rel),1,0.00448
