POS,Nombre d'apparitions,Frequence d'apparition
n(sing),134,0.21509
adp(),61,0.09791
pron(poss),46,0.07384
"pron(pers,1,sing)",37,0.05939
adv(gener),36,0.05778
conj(coord),33,0.05297
v(infin),26,0.04173
"v(fin,pres,lex)",26,0.04173
adj(),20,0.0321
"v(fin,pres,aux_cop)",18,0.02889
art(def),18,0.02889
n(prop),16,0.02568
conj(subord),14,0.02247
"pron(pers,2,plu)",12,0.01926
interj(),12,0.01926
num(indef),10,0.01605
"v(participle,past)",10,0.01605
"v(fin,past,lex)",8,0.01284
n(plu),8,0.01284
art(indef),7,0.01124
adv(neg),7,0.01124
"pron(pers,2,sing)",7,0.01124
punc(quest),6,0.00963
pron(dem),6,0.00963
pron(indef),5,0.00803
adv(dem),5,0.00803
pron(rel),5,0.00803
misc(),4,0.00642
"pron(pers,3,sing)",4,0.00642
v(imp),3,0.00482
art(def)+n(sing),3,0.00482
pronadv(rel),2,0.00321
"pron(refl,1,sing)",1,0.00161
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00161
n(sing)+adp(),1,0.00161
adv(resum),1,0.00161
pronadv(prep),1,0.00161
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00161
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00161
"pron(pers,3,plu)+pron(pers,3,sing)",1,0.00161
num(ord),1,0.00161
v(prtcl),1,0.00161
conj(comp),1,0.00161
"pron(refl,2,sing)",1,0.00161
adp()+art(def),1,0.00161
"pron(pers,1,plu)",1,0.00161
