POS,Nombre d'apparitions,Frequence d'apparition
n(sing),73,0.18159
adp(),40,0.0995
"pron(pers,3,sing)",24,0.0597
pron(poss),23,0.05721
conj(coord),23,0.05721
"v(fin,pres,lex)",22,0.05473
"v(fin,pres,aux_cop)",21,0.05224
adv(gener),19,0.04726
v(infin),17,0.04229
"v(participle,past)",17,0.04229
adj(),15,0.03731
adv(neg),12,0.02985
"pron(pers,2,plu)",11,0.02736
conj(subord),10,0.02488
art(def),10,0.02488
"v(fin,past,lex)",7,0.01741
"pron(pers,2,sing)",7,0.01741
art(indef),6,0.01493
pron(rel),5,0.01244
v(imp),5,0.01244
n(plu),4,0.00995
punc(quest),3,0.00746
"pron(pers,1,sing)",3,0.00746
pron(dem),2,0.00498
"pron(refl,3,sing)",2,0.00498
pron(indef),2,0.00498
interj(),2,0.00498
"pron(pers,1,plu)",2,0.00498
pronadv(dem),1,0.00249
pronadv(prep),1,0.00249
n(prop),1,0.00249
adv(indef),1,0.00249
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00249
num(indef),1,0.00249
"pron(refl,2,sing)",1,0.00249
adv(resum),1,0.00249
pron(inter),1,0.00249
adp()+art(def),1,0.00249
adv(inter),1,0.00249
"pron(refl,3,sing)+v(fin,past,lex)",1,0.00249
num(card),1,0.00249
art(def)+adp(),1,0.00249
"v(fin,past,aux_cop)",1,0.00249
