POS,Nombre d'apparitions,Frequence d'apparition
n(sing),29,0.29592
adp(),9,0.09184
"v(fin,past,lex)",9,0.09184
adj(),6,0.06122
art(def),6,0.06122
art(indef),5,0.05102
adv(gener),4,0.04082
adv(neg),4,0.04082
"pron(pers,3,plu)",3,0.03061
conj(coord),3,0.03061
"v(fin,pres,lex)",3,0.03061
pron(poss),3,0.03061
"pron(pers,3,sing)",2,0.02041
v(imp),2,0.02041
n(prop),2,0.02041
"v(participle,pres)",1,0.0102
pron(dem),1,0.0102
pron(rel),1,0.0102
"v(fin,pres,aux_cop)",1,0.0102
"v(fin,past,aux_cop)",1,0.0102
adv(dem),1,0.0102
conj(subord),1,0.0102
adp()+art(def),1,0.0102
