POS,Nombre d'apparitions,Frequence d'apparition
n(sing),83,0.1895
adp(),34,0.07763
"v(fin,pres,lex)",30,0.06849
v(infin),28,0.06393
"v(fin,pres,aux_cop)",24,0.05479
adj(),24,0.05479
adv(gener),23,0.05251
art(def),19,0.04338
conj(coord),18,0.0411
"pron(pers,3,plu)",16,0.03653
adv(neg),14,0.03196
"pron(pers,3,sing)",12,0.0274
"pron(pers,2,plu)",11,0.02511
art(indef),10,0.02283
adv(dem),9,0.02055
conj(subord),8,0.01826
pron(poss),8,0.01826
"v(fin,past,lex)",8,0.01826
pron(rel),8,0.01826
n(plu),6,0.0137
num(indef),6,0.0137
pron(dem),6,0.0137
"v(participle,past)",5,0.01142
n(prop),3,0.00685
"pron(pers,2,sing)",3,0.00685
conj(comp),3,0.00685
interj(),3,0.00685
v(imp),2,0.00457
"pron(pers,1,sing)",2,0.00457
"conj(coord)+pron(pers,3,sing)",2,0.00457
"v(fin,past,aux_cop)",1,0.00228
art(def)+n(sing),1,0.00228
"pron(pers,1,plu)",1,0.00228
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00228
adv(),1,0.00228
adv(indef),1,0.00228
pron(indef),1,0.00228
pronadv(prep),1,0.00228
misc(),1,0.00228
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00228
