POS,Nombre d'apparitions,Frequence d'apparition
n(sing),24,0.17647
"v(fin,pres,lex)",12,0.08824
adp(),10,0.07353
pron(poss),9,0.06618
adv(gener),7,0.05147
"pron(pers,1,sing)",7,0.05147
conj(coord),6,0.04412
art(def),5,0.03676
n(plu),5,0.03676
interj(),5,0.03676
adj(),5,0.03676
art(indef),5,0.03676
adv(neg),5,0.03676
n(prop),4,0.02941
"v(participle,past)",3,0.02206
conj(comp),3,0.02206
"v(fin,pres,aux_cop)",3,0.02206
"pron(pers,2,plu)",2,0.01471
v(infin),2,0.01471
"pron(pers,3,sing)",2,0.01471
pron(dem),2,0.01471
v(imp),1,0.00735
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00735
num(indef),1,0.00735
"v(fin,past,lex)",1,0.00735
pron(indef),1,0.00735
"pron(pers,3,plu)",1,0.00735
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00735
adv(dem),1,0.00735
art(def)+adp(),1,0.00735
conj(subord),1,0.00735
