POS,Nombre d'apparitions,Frequence d'apparition
n(sing),82,0.20247
adp(),37,0.09136
adj(),34,0.08395
art(def),28,0.06914
n(prop),27,0.06667
adv(gener),22,0.05432
pron(poss),22,0.05432
conj(coord),18,0.04444
"v(participle,past)",14,0.03457
"pron(pers,3,plu)",12,0.02963
"v(fin,pres,lex)",11,0.02716
n(plu),9,0.02222
interj(),9,0.02222
art(indef),9,0.02222
"pron(pers,1,sing)",8,0.01975
"v(fin,past,aux_cop)",7,0.01728
"v(fin,pres,aux_cop)",7,0.01728
v(infin),7,0.01728
"pron(pers,3,sing)",6,0.01481
adv(neg),5,0.01235
"v(fin,past,lex)",5,0.01235
"pron(pers,1,plu)",3,0.00741
misc(),3,0.00741
v(imp),2,0.00494
adv(gener)+adv(gener),2,0.00494
num(card),2,0.00494
pron(dem),2,0.00494
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00247
pron(rel),1,0.00247
adp()+n(prop),1,0.00247
n(sing)+n(prop),1,0.00247
pron(inter),1,0.00247
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00247
conj(comp),1,0.00247
num(indef),1,0.00247
"pron(pers,2,sing)+v(fin,pres,lex)",1,0.00247
pron(indef),1,0.00247
adp()+art(def),1,0.00247
conj(subord),1,0.00247
