POS,Nombre d'apparitions,Frequence d'apparition
n(sing),33,0.21154
adv(gener),15,0.09615
adp(),11,0.07051
"v(fin,pres,lex)",10,0.0641
art(def),9,0.05769
"pron(pers,1,plu)",8,0.05128
v(imp),6,0.03846
"v(fin,pres,aux_cop)",6,0.03846
adv(neg),6,0.03846
n(prop),6,0.03846
v(infin),5,0.03205
pron(poss),4,0.02564
"pron(pers,3,sing)",4,0.02564
conj(coord),4,0.02564
"v(fin,past,lex)",3,0.01923
"pron(pers,1,sing)",3,0.01923
art(indef),3,0.01923
num(indef),3,0.01923
interj(),2,0.01282
n(plu),2,0.01282
misc(),1,0.00641
"pron(pers,2,plu)",1,0.00641
adp()+art(def),1,0.00641
"v(participle,pres)",1,0.00641
conj(subord)+pron(indef),1,0.00641
num(card),1,0.00641
"pron(pers,1,sing)+adv(neg)",1,0.00641
pron(rel),1,0.00641
conj(subord),1,0.00641
"v(participle,past)",1,0.00641
"v(infin,subs)",1,0.00641
adv(dem),1,0.00641
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00641
