POS,Nombre d'apparitions,Frequence d'apparition
n(sing),37,0.15102
"v(fin,pres,lex)",20,0.08163
v(infin),17,0.06939
adp(),16,0.06531
adj(),15,0.06122
"v(fin,pres,aux_cop)",15,0.06122
conj(coord),13,0.05306
adv(neg),12,0.04898
adv(gener),10,0.04082
"pron(pers,2,plu)",10,0.04082
"pron(pers,2,sing)",8,0.03265
"pron(pers,3,sing)",7,0.02857
art(def),7,0.02857
pron(poss),7,0.02857
n(plu),6,0.02449
pron(indef),6,0.02449
num(indef),5,0.02041
art(indef),5,0.02041
"v(participle,past)",4,0.01633
conj(subord),4,0.01633
v(imp),4,0.01633
"pron(pers,3,plu)",3,0.01224
punc(quest),3,0.01224
pronadv(rel),2,0.00816
pron(rel),2,0.00816
interj(),1,0.00408
"v(fin,past,lex)",1,0.00408
"pron(refl,2,plu)",1,0.00408
"pron(indef)+pron(pers,3,sing)",1,0.00408
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00408
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00408
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00408
