POS,Nombre d'apparitions,Frequence d'apparition
n(sing),36,0.24324
adv(gener),15,0.10135
adp(),12,0.08108
"v(participle,past)",11,0.07432
art(def),10,0.06757
pron(poss),7,0.0473
"v(fin,pres,aux_cop)",6,0.04054
conj(coord),6,0.04054
"v(fin,pres,lex)",6,0.04054
n(plu),4,0.02703
"pron(pers,1,plu)",4,0.02703
n(prop),4,0.02703
adj(),3,0.02027
"pron(pers,3,sing)",3,0.02027
pron(rel),3,0.02027
art(def)+n(sing),2,0.01351
interj(),2,0.01351
v(infin),2,0.01351
"v(fin,past,aux_cop)",2,0.01351
pron(dem),2,0.01351
"v(fin,past,lex)",2,0.01351
art(indef),2,0.01351
v(imp),1,0.00676
"pron(pers,2,sing)",1,0.00676
"pron(pers,2,plu)",1,0.00676
"pron(pers,3,plu)+pron(pers,3,sing)",1,0.00676
