POS,Nombre d'apparitions,Frequence d'apparition
n(sing),37,0.2517
adp(),17,0.11565
"v(participle,past)",12,0.08163
adj(),9,0.06122
conj(coord),8,0.05442
art(def),7,0.04762
adv(gener),6,0.04082
"v(fin,pres,aux_cop)",6,0.04082
pron(poss),6,0.04082
art(indef),5,0.03401
v(imp),5,0.03401
num(indef),4,0.02721
"v(fin,pres,lex)",4,0.02721
v(infin),4,0.02721
"pron(pers,1,sing)",3,0.02041
"pron(pers,2,sing)",3,0.02041
n(plu),2,0.01361
adv(neg),2,0.01361
"v(fin,past,lex)",1,0.0068
"pron(pers,3,sing)",1,0.0068
punc(quest),1,0.0068
v(prtcl),1,0.0068
conj(comp),1,0.0068
conj(subord),1,0.0068
interj(),1,0.0068
