POS,Nombre d'apparitions,Frequence d'apparition
n(sing),74,0.20386
adv(gener),27,0.07438
adp(),22,0.06061
n(plu),22,0.06061
art(def),21,0.05785
v(infin),21,0.05785
conj(coord),21,0.05785
"v(fin,pres,aux_cop)",18,0.04959
adj(),17,0.04683
"v(fin,pres,lex)",15,0.04132
pron(indef),13,0.03581
"v(participle,past)",9,0.02479
num(indef),7,0.01928
pron(poss),7,0.01928
"pron(pers,1,sing)",7,0.01928
"pron(pers,2,plu)",6,0.01653
n(prop),6,0.01653
art(indef),6,0.01653
adv(neg),6,0.01653
interj(),5,0.01377
conj(subord),5,0.01377
adv(dem),4,0.01102
"pron(pers,3,plu)",4,0.01102
"v(fin,past,aux_cop)",3,0.00826
"pron(pers,3,sing)",3,0.00826
"v(fin,past,lex)",2,0.00551
v(imp),2,0.00551
adv(resum),2,0.00551
pronadv(dem),1,0.00275
pronadv(rel),1,0.00275
conj(subord)+pronadv(pers),1,0.00275
pron(rel),1,0.00275
v(prtcl),1,0.00275
pron(dem),1,0.00275
misc(),1,0.00275
conj(comp),1,0.00275
