POS,Nombre d'apparitions,Frequence d'apparition
n(sing),47,0.13467
adp(),34,0.09742
v(infin),29,0.08309
"v(fin,pres,aux_cop)",28,0.08023
adv(gener),27,0.07736
conj(coord),24,0.06877
adj(),22,0.06304
n(plu),17,0.04871
pron(poss),17,0.04871
"v(participle,past)",11,0.03152
conj(subord),9,0.02579
"v(fin,pres,lex)",8,0.02292
art(def),7,0.02006
pron(dem),7,0.02006
adv(neg),7,0.02006
"pron(pers,2,plu)",5,0.01433
"pron(pers,1,plu)",5,0.01433
adv(dem),5,0.01433
n(prop),4,0.01146
"pron(pers,2,sing)",4,0.01146
interj(),4,0.01146
num(indef),4,0.01146
"pron(pers,1,sing)",2,0.00573
pron(rel),2,0.00573
pronadv(dem),2,0.00573
pron(indef),2,0.00573
"pron(pers,3,plu)",2,0.00573
"pron(pers,3,sing)",2,0.00573
adp()+art(def),1,0.00287
art(def)+n(sing),1,0.00287
"conj(subord)+pron(pers,3,sing)",1,0.00287
pronadv(prep),1,0.00287
"v(fin,past,aux_cop)",1,0.00287
adp()+pron(poss),1,0.00287
v(imp),1,0.00287
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00287
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00287
art(indef),1,0.00287
"v(fin,past,lex)",1,0.00287
pron(rel)+pronadv(pers),1,0.00287
