POS,Nombre d'apparitions,Frequence d'apparition
n(sing),35,0.23333
adp(),16,0.10667
"v(fin,pres,lex)",13,0.08667
adv(gener),9,0.06
pron(poss),7,0.04667
adj(),7,0.04667
v(infin),7,0.04667
art(def),7,0.04667
conj(coord),7,0.04667
adv(neg),5,0.03333
art(indef),4,0.02667
"pron(pers,1,sing)",4,0.02667
"v(fin,pres,aux_cop)",4,0.02667
"v(participle,past)",3,0.02
pron(rel),3,0.02
adv(dem),2,0.01333
pron(indef),2,0.01333
n(prop),2,0.01333
interj(),2,0.01333
"pron(pers,3,sing)",2,0.01333
v(imp),1,0.00667
conj(subord),1,0.00667
conj(comp),1,0.00667
v(prtcl),1,0.00667
"pron(pers,1,plu)",1,0.00667
"pron(pers,1,sing)+adv(neg)",1,0.00667
"pron(pers,3,sing)+conj(neg)",1,0.00667
"pron(refl,3,plu)",1,0.00667
"pron(pers,2,plu)",1,0.00667
