POS,Nombre d'apparitions,Frequence d'apparition
n(sing),79,0.18765
adp(),45,0.10689
conj(coord),29,0.06888
adv(gener),28,0.06651
adj(),25,0.05938
"v(fin,pres,lex)",22,0.05226
n(prop),19,0.04513
pron(poss),13,0.03088
art(indef),13,0.03088
art(def),13,0.03088
"v(fin,pres,aux_cop)",12,0.0285
"v(fin,past,lex)",11,0.02613
v(infin),11,0.02613
pron(indef),9,0.02138
"pron(pers,3,sing)",8,0.019
adv(neg),8,0.019
pron(dem),7,0.01663
"v(fin,past,aux_cop)",7,0.01663
n(plu),7,0.01663
adv(dem),5,0.01188
"pron(pers,3,plu)",5,0.01188
"v(participle,past)",5,0.01188
conj(subord),4,0.0095
pron(inter),4,0.0095
"pron(pers,2,plu)",4,0.0095
conj(comp),4,0.0095
"pron(pers,1,sing)",3,0.00713
v(imp),3,0.00713
interj(),3,0.00713
misc(),2,0.00475
"pron(pers,1,plu)",2,0.00475
pronadv(dem),2,0.00475
pronadv(pers),1,0.00238
adv(resum),1,0.00238
pronadv(rel),1,0.00238
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00238
"pron(pers,3,sing)+adv(neg)",1,0.00238
num(indef),1,0.00238
num(card),1,0.00238
"conj(comp)+pron(pers,3,sing)",1,0.00238
"v(fin,pres,aux_cop)+adv(neg)",1,0.00238
