POS,Nombre d'apparitions,Frequence d'apparition
n(sing),18,0.13139
adv(gener),11,0.08029
adp(),10,0.07299
"v(fin,pres,aux_cop)",10,0.07299
"v(participle,past)",9,0.06569
adj(),9,0.06569
conj(coord),9,0.06569
"pron(pers,1,plu)",8,0.05839
"v(fin,past,aux_cop)",7,0.05109
art(def),7,0.05109
pron(poss),6,0.0438
n(plu),6,0.0438
v(infin),6,0.0438
adv(neg),3,0.0219
"v(fin,pres,lex)",2,0.0146
v(prtcl),2,0.0146
pron(dem),2,0.0146
adp()+art(def),1,0.0073
adv(resum),1,0.0073
art(def)+n(sing),1,0.0073
pron(rel),1,0.0073
"pron(pers,2,plu)",1,0.0073
conj(subord),1,0.0073
"v(fin,past,lex)+pron(pers,3,sing)",1,0.0073
"pron(pers,3,plu)",1,0.0073
"pron(pers,3,sing)",1,0.0073
v(imp),1,0.0073
adv(dem),1,0.0073
pron(indef),1,0.0073
