POS,Nombre d'apparitions,Frequence d'apparition
n(sing),34,0.18785
"v(fin,pres,lex)",13,0.07182
adp(),12,0.0663
conj(coord),11,0.06077
adj(),10,0.05525
"v(fin,pres,aux_cop)",9,0.04972
adv(gener),8,0.0442
pron(poss),7,0.03867
"v(participle,past)",6,0.03315
"pron(pers,3,sing)",6,0.03315
art(indef),5,0.02762
interj(),5,0.02762
v(infin),5,0.02762
adv(dem),5,0.02762
art(def),5,0.02762
adv(neg),4,0.0221
pron(indef),4,0.0221
pron(dem),3,0.01657
"pron(pers,2,plu)",3,0.01657
"pron(pers,2,sing)",3,0.01657
v(imp),3,0.01657
num(indef),2,0.01105
n(prop),2,0.01105
"pron(pers,1,sing)",2,0.01105
conj(subord),2,0.01105
"pron(refl,3,sing)",1,0.00552
"v(fin,past,lex)",1,0.00552
"pron(pers,1,plu)",1,0.00552
n(plu),1,0.00552
"pron(pers,3,plu)",1,0.00552
adv(resum),1,0.00552
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00552
"pron(dem)+pron(pers,3,sing)",1,0.00552
num(card),1,0.00552
pronadv(dem),1,0.00552
punc(quest),1,0.00552
conj(comp),1,0.00552
