POS,Nombre d'apparitions,Frequence d'apparition
n(sing),88,0.18526
adp(),49,0.10316
adv(gener),32,0.06737
adj(),30,0.06316
conj(coord),29,0.06105
v(infin),21,0.04421
pron(poss),16,0.03368
adv(dem),16,0.03368
"v(fin,pres,lex)",16,0.03368
art(indef),15,0.03158
pron(indef),15,0.03158
art(def),14,0.02947
n(plu),13,0.02737
"v(fin,pres,aux_cop)",12,0.02526
"pron(pers,1,plu)",11,0.02316
"v(fin,past,lex)",11,0.02316
"v(participle,past)",10,0.02105
num(indef),10,0.02105
n(prop),9,0.01895
conj(subord),8,0.01684
adv(neg),6,0.01263
interj(),5,0.01053
pronadv(rel),5,0.01053
num(card),5,0.01053
"v(fin,past,aux_cop)",3,0.00632
"pron(pers,1,sing)",3,0.00632
"pron(pers,2,plu)",3,0.00632
"pron(pers,3,plu)",2,0.00421
pronadv(dem),2,0.00421
misc(),2,0.00421
"pron(pers,3,sing)",2,0.00421
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00421
v(imp),2,0.00421
conj(neg),1,0.00211
pron(rel),1,0.00211
"v(fin,past,aux_cop)+pron(pers,3,plu)",1,0.00211
conj(comp),1,0.00211
"pron(pers,3,sing)+pron(indef)",1,0.00211
v(prtcl),1,0.00211
pron(dem),1,0.00211
adv(resum),1,0.00211
