POS,Nombre d'apparitions,Frequence d'apparition
n(sing),56,0.15385
v(infin),54,0.14835
adp(),34,0.09341
"v(fin,pres,aux_cop)",28,0.07692
conj(coord),19,0.0522
pron(poss),17,0.0467
adv(gener),17,0.0467
adj(),12,0.03297
"pron(pers,1,sing)",12,0.03297
"v(fin,pres,lex)",12,0.03297
"pron(pers,1,plu)",11,0.03022
"pron(pers,2,plu)",8,0.02198
n(plu),8,0.02198
"v(participle,past)",7,0.01923
num(indef),7,0.01923
art(def),7,0.01923
adv(neg),5,0.01374
art(indef),5,0.01374
pron(dem),4,0.01099
adv(dem),4,0.01099
"pron(pers,3,sing)",4,0.01099
"pron(pers,3,plu)",4,0.01099
"pron(pers,3,sing)+v(fin,pres,aux_cop)",4,0.01099
pron(rel),3,0.00824
conj(subord),3,0.00824
n(prop),3,0.00824
pronadv(prep),2,0.00549
pron(indef),2,0.00549
pronadv(dem),2,0.00549
punc(quest),1,0.00275
"v(fin,past,lex)",1,0.00275
art(def)+adp(),1,0.00275
v(imp),1,0.00275
adv(indef),1,0.00275
adp()+art(def),1,0.00275
"pron(pers,1,sing)+adv(neg)",1,0.00275
"pronadv(pers)+v(fin,pres,lex)",1,0.00275
"pron(refl,1,sing)",1,0.00275
"v(fin,past,aux_cop)",1,0.00275
