POS,Nombre d'apparitions,Frequence d'apparition
n(sing),44,0.17391
adj(),26,0.10277
"v(fin,pres,aux_cop)",15,0.05929
adv(gener),15,0.05929
adp(),13,0.05138
pron(poss),11,0.04348
art(indef),10,0.03953
"v(fin,pres,lex)",10,0.03953
art(def),10,0.03953
conj(coord),10,0.03953
"pron(pers,1,sing)",9,0.03557
v(infin),9,0.03557
adv(neg),8,0.03162
"v(fin,past,lex)",7,0.02767
n(plu),6,0.02372
pron(rel),5,0.01976
"pron(pers,2,plu)",5,0.01976
pron(dem),4,0.01581
adv(dem),4,0.01581
num(card),4,0.01581
"pron(pers,1,plu)",4,0.01581
num(indef),3,0.01186
interj(),3,0.01186
"v(participle,past)",3,0.01186
pronadv(rel),2,0.00791
"v(fin,past,lex)+pron(pers,3,plu)",1,0.00395
"pron(pers,2,sing)",1,0.00395
"pron(refl,3,sing)",1,0.00395
n(prop),1,0.00395
"pron(pers,3,plu)",1,0.00395
art(def)+adp(),1,0.00395
conj(subord),1,0.00395
adp()+art(def),1,0.00395
conj(comp),1,0.00395
v(imp),1,0.00395
"pron(pers,3,sing)",1,0.00395
pron(inter),1,0.00395
"v(participle,pres)",1,0.00395
