POS,Nombre d'apparitions,Frequence d'apparition
n(sing),56,0.19929
adp(),32,0.11388
"v(fin,pres,lex)",25,0.08897
adj(),16,0.05694
adv(gener),13,0.04626
v(infin),12,0.0427
adv(dem),10,0.03559
n(prop),10,0.03559
art(def),9,0.03203
"v(fin,pres,aux_cop)",9,0.03203
n(plu),8,0.02847
v(imp),8,0.02847
art(def)+adp(),7,0.02491
"pron(pers,2,plu)",7,0.02491
conj(coord),7,0.02491
"v(participle,past)",6,0.02135
pron(poss),6,0.02135
pron(indef),5,0.01779
pron(dem),5,0.01779
adv(neg),4,0.01423
art(def)+n(sing),4,0.01423
conj(comp),3,0.01068
num(indef),3,0.01068
pron(rel),2,0.00712
"pron(pers,2,sing)",2,0.00712
adp()+art(def),2,0.00712
"conj(subord)+pron(pers,3,sing)",1,0.00356
"pron(pers,3,sing)+pron(pers,1,sing)+v(fin,pres,lex)",1,0.00356
adj()+n(sing),1,0.00356
pronadv(pers),1,0.00356
"pron(pers,1,plu)",1,0.00356
conj(subord),1,0.00356
"pron(pers,3,plu)+pron(pers,3,sing)",1,0.00356
"pron(pers,2,sing)+adp()",1,0.00356
"pron(rel)+pron(pers,3,sing)",1,0.00356
"pron(pers,3,sing)",1,0.00356
