POS,Nombre d'apparitions,Frequence d'apparition
n(sing),31,0.21678
conj(coord),13,0.09091
v(infin),12,0.08392
adv(gener),10,0.06993
"v(fin,pres,aux_cop)",9,0.06294
adp(),9,0.06294
n(plu),6,0.04196
pron(poss),6,0.04196
n(prop),6,0.04196
adj(),5,0.03497
art(def),4,0.02797
"v(fin,pres,lex)",3,0.02098
"pron(pers,3,sing)",3,0.02098
adv(dem),2,0.01399
pron(indef),2,0.01399
"v(fin,past,lex)",2,0.01399
"pron(pers,2,plu)",2,0.01399
"v(participle,past)",2,0.01399
"pron(pers,1,plu)",2,0.01399
art(indef),2,0.01399
"pron(pers,3,plu)",2,0.01399
"pron(pers,1,sing)",2,0.01399
interj(),1,0.00699
adp()+art(def),1,0.00699
v(imp),1,0.00699
"v(fin,past,aux_cop)",1,0.00699
pron(dem),1,0.00699
num(card),1,0.00699
conj(subord),1,0.00699
pron(rel),1,0.00699
