POS,Nombre d'apparitions,Frequence d'apparition
n(sing),21,0.15556
adv(gener),14,0.1037
"v(fin,pres,aux_cop)",11,0.08148
"v(fin,pres,lex)",9,0.06667
"pron(pers,3,sing)",8,0.05926
adj(),8,0.05926
"pron(pers,1,sing)",7,0.05185
pron(poss),7,0.05185
adp(),7,0.05185
"v(participle,past)",5,0.03704
conj(subord),5,0.03704
art(indef),4,0.02963
n(plu),3,0.02222
conj(coord),3,0.02222
interj(),3,0.02222
adv(indef),2,0.01481
"v(fin,past,lex)",2,0.01481
n(prop),2,0.01481
v(infin),2,0.01481
adv(dem),1,0.00741
pron(rel),1,0.00741
conj(comp),1,0.00741
"pron(pers,3,plu)",1,0.00741
art(def),1,0.00741
adv(neg),1,0.00741
num(indef),1,0.00741
"v(fin,past,aux_cop)",1,0.00741
pronadv(dem),1,0.00741
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00741
v(imp),1,0.00741
"pron(pers,1,plu)",1,0.00741
