POS,Nombre d'apparitions,Frequence d'apparition
n(sing),34,0.20359
"pron(pers,1,sing)",14,0.08383
adj(),12,0.07186
adp(),9,0.05389
"v(fin,pres,aux_cop)",9,0.05389
adv(gener),7,0.04192
adv(dem),6,0.03593
"v(fin,pres,lex)",6,0.03593
v(infin),6,0.03593
conj(coord),6,0.03593
n(prop),6,0.03593
"v(participle,past)",4,0.02395
interj(),4,0.02395
"pron(pers,2,plu)",4,0.02395
conj(subord),3,0.01796
n(plu),3,0.01796
art(def),3,0.01796
punc(quest),3,0.01796
adp()+art(def),3,0.01796
"v(fin,past,aux_cop)",2,0.01198
adv(resum),2,0.01198
adv(neg),2,0.01198
pronadv(rel),2,0.01198
pron(poss),2,0.01198
art(def)+adp(),1,0.00599
pron(dem),1,0.00599
"v(fin,past,lex)+pron(pers,3,sing)+pron(pers,3,sing)",1,0.00599
pronadv(prep),1,0.00599
art(indef),1,0.00599
art(def)+n(sing),1,0.00599
"v(fin,past,lex)",1,0.00599
"pron(pers,2,sing)",1,0.00599
"pron(pers,3,sing)+pron(pers,1,sing)",1,0.00599
adv(inter),1,0.00599
pron(rel),1,0.00599
misc(),1,0.00599
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00599
"pron(pers,3,sing)",1,0.00599
adp()+n(sing),1,0.00599
