POS,Nombre d'apparitions,Frequence d'apparition
n(sing),46,0.13569
adp(),29,0.08555
"v(fin,pres,lex)",21,0.06195
adv(gener),20,0.059
v(infin),19,0.05605
"pron(pers,1,sing)",18,0.0531
conj(coord),16,0.0472
"v(fin,pres,aux_cop)",16,0.0472
pron(poss),13,0.03835
n(prop),12,0.0354
conj(subord),12,0.0354
"pron(pers,2,plu)",12,0.0354
adj(),11,0.03245
adv(neg),11,0.03245
"pron(pers,3,sing)",9,0.02655
"pron(pers,2,sing)",9,0.02655
adv(dem),8,0.0236
"v(participle,past)",7,0.02065
art(def),6,0.0177
pron(dem),4,0.0118
n(plu),4,0.0118
misc(),4,0.0118
"v(fin,past,aux_cop)",3,0.00885
"pron(pers,3,sing)+v(fin,pres,aux_cop)",3,0.00885
pron(indef),3,0.00885
v(imp),2,0.0059
art(indef),2,0.0059
adv(resum),2,0.0059
interj(),2,0.0059
pronadv(dem),2,0.0059
"pron(poss,2,sing)",1,0.00295
punc(quest),1,0.00295
pronadv(inter),1,0.00295
"pron(pers,1,plu)",1,0.00295
art(def)+adp(),1,0.00295
art(def)+n(sing),1,0.00295
pron(rel),1,0.00295
v(prtcl),1,0.00295
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00295
pronadv(rel),1,0.00295
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00295
"v(fin,past,lex)",1,0.00295
"pron(refl,2,sing)",1,0.00295
