POS,Nombre d'apparitions,Frequence d'apparition
n(sing),47,0.20259
adp(),28,0.12069
adj(),20,0.08621
adv(gener),14,0.06034
n(prop),14,0.06034
art(def),12,0.05172
conj(coord),11,0.04741
pron(poss),10,0.0431
"v(fin,pres,lex)",9,0.03879
art(indef),8,0.03448
"v(participle,past)",7,0.03017
"v(fin,pres,aux_cop)",6,0.02586
n(plu),6,0.02586
"pron(pers,3,plu)",5,0.02155
v(infin),4,0.01724
v(imp),3,0.01293
"pron(pers,3,sing)",3,0.01293
conj(subord),3,0.01293
num(ord),2,0.00862
"v(fin,past,lex)",2,0.00862
adv(neg),2,0.00862
adv(dem),2,0.00862
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00431
conj(comp),1,0.00431
pron(rel),1,0.00431
num(indef),1,0.00431
art(indef)+adp(),1,0.00431
pronadv(rel),1,0.00431
art(def)+n(sing),1,0.00431
"v(fin,past,lex,aux_cop)",1,0.00431
pron(dem),1,0.00431
interj(),1,0.00431
pronadv(dem),1,0.00431
"v(fin,past,aux_cop)",1,0.00431
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00431
"pron(refl,2,plu)",1,0.00431
