POS,Nombre d'apparitions,Frequence d'apparition
n(sing),41,0.22527
conj(coord),19,0.1044
adv(gener),17,0.09341
adp(),16,0.08791
"v(fin,pres,lex)",11,0.06044
"pron(pers,1,sing)",8,0.04396
pron(poss),7,0.03846
adj(),7,0.03846
interj(),6,0.03297
n(prop),5,0.02747
art(indef),5,0.02747
art(def),5,0.02747
"v(fin,past,lex)",3,0.01648
conj(subord),3,0.01648
v(infin),3,0.01648
"v(fin,pres,aux_cop)",3,0.01648
pron(dem),3,0.01648
"pron(pers,3,sing)",2,0.01099
adv(neg),2,0.01099
"v(fin,pres,lex)+pron(pers,3,plu)",2,0.01099
adv(inter),2,0.01099
pronadv(dem),2,0.01099
"pron(pers,2,plu)",2,0.01099
"pron(refl,1,sing)",1,0.00549
pron(rel),1,0.00549
punc(quest),1,0.00549
n(plu),1,0.00549
pron(inter),1,0.00549
v(imp),1,0.00549
pron(indef),1,0.00549
misc(),1,0.00549
