POS,Nombre d'apparitions,Frequence d'apparition
n(sing),29,0.13876
"v(fin,pres,lex)",17,0.08134
adv(gener),16,0.07656
adp(),16,0.07656
"pron(pers,1,sing)",14,0.06699
conj(coord),12,0.05742
pron(poss),11,0.05263
n(plu),8,0.03828
adj(),7,0.03349
v(infin),6,0.02871
n(prop),6,0.02871
"v(fin,past,lex)",6,0.02871
art(def),6,0.02871
pron(indef),6,0.02871
conj(subord),5,0.02392
"v(fin,pres,aux_cop)",4,0.01914
"pron(pers,3,sing)",4,0.01914
adv(dem),4,0.01914
adv(neg),4,0.01914
"pron(pers,3,plu)",3,0.01435
adv(inter),3,0.01435
art(indef),3,0.01435
interj(),3,0.01435
num(indef),2,0.00957
"v(participle,past)",2,0.00957
pronadv(rel),2,0.00957
pron(rel),2,0.00957
pron(inter),1,0.00478
"pron(pers,2,plu)",1,0.00478
error(999),1,0.00478
misc(),1,0.00478
adv(indef),1,0.00478
pronadv(inter),1,0.00478
"v(participle,pres)",1,0.00478
pron(dem),1,0.00478
