POS,Nombre d'apparitions,Frequence d'apparition
n(sing),19,0.13669
conj(coord),18,0.1295
adp(),17,0.1223
"v(fin,pres,lex)",10,0.07194
adj(),7,0.05036
v(infin),7,0.05036
"pron(pers,1,plu)",6,0.04317
n(plu),6,0.04317
"v(participle,past)",5,0.03597
art(def),5,0.03597
adv(gener),5,0.03597
pron(poss),5,0.03597
art(indef),3,0.02158
num(indef),3,0.02158
adv(neg),3,0.02158
n(prop),2,0.01439
"pron(pers,3,plu)",2,0.01439
"pron(pers,2,sing)",2,0.01439
conj(subord),2,0.01439
v(imp),2,0.01439
"pron(pers,3,sing)",2,0.01439
adv(resum),1,0.00719
"pron(pers,2,plu)",1,0.00719
"v(fin,past,lex)",1,0.00719
interj(),1,0.00719
adv(dem),1,0.00719
"v(fin,pres,aux_cop)",1,0.00719
"v(fin,past,aux_cop)",1,0.00719
art(def)+n(sing),1,0.00719
