POS,Nombre d'apparitions,Frequence d'apparition
n(sing),32,0.18079
"v(fin,pres,aux_cop)",15,0.08475
"pron(pers,1,sing)",14,0.0791
n(prop),12,0.0678
adp(),12,0.0678
adj(),12,0.0678
adv(gener),10,0.0565
"v(participle,past)",7,0.03955
conj(coord),6,0.0339
pron(poss),6,0.0339
"v(fin,pres,lex)",6,0.0339
art(indef),5,0.02825
adv(neg),4,0.0226
"pron(pers,1,plu)",4,0.0226
"v(fin,past,aux_cop)",3,0.01695
conj(subord),3,0.01695
pron(dem),3,0.01695
v(imp),3,0.01695
interj(),3,0.01695
art(def),3,0.01695
n(plu),2,0.0113
adv(dem),2,0.0113
misc(),2,0.0113
pron(rel),2,0.0113
"pron(pers,3,sing)",2,0.0113
num(card),1,0.00565
adv(inter),1,0.00565
"v(fin,past,lex)",1,0.00565
"pron(pers,2,plu)",1,0.00565
