POS,Nombre d'apparitions,Frequence d'apparition
conj(coord),13,0.08553
n(sing),13,0.08553
v(infin),13,0.08553
"v(fin,pres,aux_cop)",10,0.06579
"pron(pers,1,sing)",10,0.06579
"v(fin,pres,lex)",9,0.05921
adp(),6,0.03947
adv(neg),6,0.03947
adv(gener),5,0.03289
"v(participle,past)",5,0.03289
v(imp),5,0.03289
adv(resum),4,0.02632
pron(rel),3,0.01974
adv(dem),3,0.01974
art(def)+adp(),3,0.01974
pron(inter),3,0.01974
"pron(pers,3,sing)+pron(pers,1,sing)",3,0.01974
adj(),3,0.01974
pron(poss),3,0.01974
n(plu),2,0.01316
"v(fin,past,lex)",2,0.01316
n(prop),2,0.01316
"pron(pers,3,plu)+v(fin,pres,aux_cop)",2,0.01316
art(def)+n(sing),2,0.01316
"pron(pers,3,sing)",2,0.01316
"v(fin,pres,aux_cop)+pron(pers,1,sing)",2,0.01316
conj(subord),2,0.01316
"pron(pers,1,sing)+v(fin,pres,aux_cop)",2,0.01316
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00658
pronadv(dem),1,0.00658
art(def),1,0.00658
pron(dem),1,0.00658
"pron(pers,1,plu)",1,0.00658
pron(indef),1,0.00658
n(sing)+pron(rel),1,0.00658
"v(fin,past,aux_cop)+pron(pers,2,plu)",1,0.00658
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00658
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00658
pronadv(pers),1,0.00658
"pron(pers,1,sing)+v(fin,past,aux_cop)",1,0.00658
adv(inter),1,0.00658
pronadv(prep),1,0.00658
