POS,Nombre d'apparitions,Frequence d'apparition
n(sing),59,0.17933
adp(),29,0.08815
adj(),24,0.07295
n(prop),23,0.06991
conj(coord),22,0.06687
pron(poss),22,0.06687
adv(gener),18,0.05471
"v(fin,pres,lex)",14,0.04255
art(def),13,0.03951
"pron(pers,1,sing)",10,0.0304
n(plu),9,0.02736
"pron(pers,3,sing)",8,0.02432
v(infin),8,0.02432
conj(subord),7,0.02128
art(indef),6,0.01824
"v(fin,pres,aux_cop)",5,0.0152
interj(),5,0.0152
"v(fin,past,lex)",5,0.0152
"pron(pers,1,plu)",4,0.01216
conj(comp),4,0.01216
"v(participle,past)",4,0.01216
num(indef),4,0.01216
adv(neg),3,0.00912
adv(dem),3,0.00912
"pron(pers,2,plu)",3,0.00912
v(imp),3,0.00912
"pron(pers,3,plu)",2,0.00608
pron(rel),2,0.00608
misc(),2,0.00608
misc(latin),2,0.00608
pron(indef),1,0.00304
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00304
adv(resum),1,0.00304
pron(dem),1,0.00304
"pron(pers,2,sing)",1,0.00304
"pron(refl,3,sing)",1,0.00304
