POS,Nombre d'apparitions,Frequence d'apparition
n(sing),63,0.1575
adp(),34,0.085
conj(coord),25,0.0625
"pron(pers,3,sing)",21,0.0525
"v(fin,pres,lex)",20,0.05
v(infin),19,0.0475
punc(hyphen),18,0.045
conj(subord),16,0.04
n(prop),16,0.04
"v(fin,pres,aux_cop)",15,0.0375
adv(gener),15,0.0375
pron(dem),15,0.0375
adj(),12,0.03
v(prtcl),11,0.0275
art(def),9,0.0225
pronadv(prep),9,0.0225
pron(poss),9,0.0225
art(indef),8,0.02
"v(participle,past)",7,0.0175
"pron(pers,1,plu)",6,0.015
pronadv(dem),5,0.0125
"pron(pers,1,sing)",5,0.0125
"v(fin,past,aux_cop)",4,0.01
"pron(pers,3,plu)",4,0.01
num(indef),3,0.0075
pron(indef),3,0.0075
"v(fin,past,lex)",3,0.0075
n(plu),3,0.0075
pron(rel)+pronadv(pers),3,0.0075
num(card),3,0.0075
interj(),2,0.005
v(imp),2,0.005
misc(latin),2,0.005
"pron(pers,2,plu)",2,0.005
pronadv(rel),1,0.0025
"pron(indef)+v(fin,past,aux_cop)",1,0.0025
"pron(pers,3,sing)+adv(neg)",1,0.0025
adv(dem),1,0.0025
misc(),1,0.0025
conj(subord)+pron(indef),1,0.0025
adv(neg),1,0.0025
punc(semicolon),1,0.0025
