POS,Nombre d'apparitions,Frequence d'apparition
n(sing),47,0.19583
n(prop),21,0.0875
adj(),20,0.08333
adp(),20,0.08333
adv(gener),18,0.075
v(infin),10,0.04167
"v(fin,pres,lex)",10,0.04167
conj(coord),9,0.0375
art(def),8,0.03333
"v(participle,past)",7,0.02917
"v(fin,pres,aux_cop)",7,0.02917
interj(),7,0.02917
n(plu),6,0.025
"pron(pers,2,plu)",5,0.02083
pron(poss),5,0.02083
adv(neg),5,0.02083
art(indef),4,0.01667
pron(rel),3,0.0125
"pron(pers,1,plu)",2,0.00833
"pron(pers,1,sing)",2,0.00833
conj(comp),2,0.00833
art(def)+n(sing),2,0.00833
"v(fin,past,aux_cop)",2,0.00833
"pron(pers,3,sing)",2,0.00833
num(card),2,0.00833
num(indef),2,0.00833
conj(subord),1,0.00417
v(imp),1,0.00417
"pron(pers,2,sing)",1,0.00417
pronadv(rel),1,0.00417
"pron(pers,3,plu)",1,0.00417
"pron(refl,2,plu)",1,0.00417
misc(),1,0.00417
"v(participle,pres)",1,0.00417
adp()+art(def),1,0.00417
"pron(refl,3,sing)",1,0.00417
adv(dem),1,0.00417
"v(fin,past,lex)",1,0.00417
