POS,Nombre d'apparitions,Frequence d'apparition
n(sing),37,0.16017
v(infin),20,0.08658
conj(coord),19,0.08225
adv(gener),19,0.08225
"v(fin,pres,aux_cop)",15,0.06494
pron(poss),15,0.06494
adp(),14,0.06061
adj(),10,0.04329
"pron(pers,1,sing)",10,0.04329
"v(fin,pres,lex)",9,0.03896
art(def),7,0.0303
"pron(pers,3,sing)",6,0.02597
adv(dem),5,0.02165
"v(participle,past)",5,0.02165
num(indef),5,0.02165
adv(neg),5,0.02165
n(plu),3,0.01299
v(imp),3,0.01299
pron(indef),3,0.01299
art(indef),2,0.00866
conj(subord),2,0.00866
"pron(pers,3,plu)",2,0.00866
pron(rel),2,0.00866
"pron(pers,2,sing)",2,0.00866
adv(resum),2,0.00866
conj(comp),2,0.00866
"pron(pers,2,plu)",1,0.00433
pronadv(dem),1,0.00433
adv(indef),1,0.00433
adv(inter),1,0.00433
pron(inter),1,0.00433
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00433
"v(fin,past,aux_cop)",1,0.00433
