POS,Nombre d'apparitions,Frequence d'apparition
n(sing),49,0.14583
adp(),30,0.08929
adv(gener),23,0.06845
adj(),19,0.05655
v(infin),19,0.05655
conj(coord),18,0.05357
"v(participle,past)",16,0.04762
"v(fin,pres,lex)",15,0.04464
"v(fin,pres,aux_cop)",15,0.04464
pron(poss),13,0.03869
"pron(pers,2,plu)",11,0.03274
adv(neg),11,0.03274
"pron(pers,2,sing)",10,0.02976
interj(),9,0.02679
art(def),8,0.02381
conj(subord),6,0.01786
"v(fin,past,aux_cop)",6,0.01786
n(plu),5,0.01488
"pron(pers,1,plu)",5,0.01488
v(imp),5,0.01488
art(indef),5,0.01488
n(prop),4,0.0119
pron(dem),4,0.0119
"pron(pers,3,sing)",4,0.0119
punc(quest),4,0.0119
pron(indef),3,0.00893
num(indef),3,0.00893
"pron(pers,1,sing)",2,0.00595
v(prtcl),2,0.00595
"v(fin,past,lex)",2,0.00595
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00595
art(def)+n(sing),1,0.00298
"pron(refl,2,sing)",1,0.00298
"pron(pers,3,sing)+conj(subord)",1,0.00298
"adv(rel)+pron(pers,3,sing)",1,0.00298
adv(resum),1,0.00298
adv(dem),1,0.00298
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00298
conj(comp),1,0.00298
