POS,Nombre d'apparitions,Frequence d'apparition
n(sing),107,0.18674
adp(),68,0.11867
v(infin),45,0.07853
adj(),40,0.06981
"v(fin,pres,aux_cop)",40,0.06981
conj(coord),38,0.06632
pron(poss),30,0.05236
adv(gener),26,0.04538
adv(neg),25,0.04363
n(plu),19,0.03316
"pron(pers,3,sing)",16,0.02792
"v(fin,pres,lex)",15,0.02618
"pron(pers,1,plu)",14,0.02443
art(indef),10,0.01745
"v(participle,past)",9,0.01571
art(def),8,0.01396
num(indef),6,0.01047
n(prop),5,0.00873
v(imp),5,0.00873
pron(indef),4,0.00698
pron(dem),4,0.00698
pron(rel),3,0.00524
num(card),3,0.00524
interj(),3,0.00524
adp()+art(def),2,0.00349
"pron(pers,2,sing)",2,0.00349
"pron(pers,1,sing)",2,0.00349
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00349
"pron(pers,3,plu)",2,0.00349
conj(subord),2,0.00349
pronadv(prep),2,0.00349
pronadv(dem),2,0.00349
"v(fin,past,aux_cop)",2,0.00349
conj(comp),1,0.00175
art(def)+n(sing),1,0.00175
"pron(pers,2,plu)",1,0.00175
adv(indef),1,0.00175
conj(subord)+pron(indef),1,0.00175
"pron(indef)+v(fin,pres,aux_cop)",1,0.00175
"pron(pers,3,sing)+adv(neg)",1,0.00175
art(def)+adp(),1,0.00175
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00175
"v(fin,pres,aux_cop)+pronadv(pers)",1,0.00175
punc(quest),1,0.00175
v(prtcl),1,0.00175
