POS,Nombre d'apparitions,Frequence d'apparition
n(sing),88,0.21891
adv(gener),35,0.08706
adp(),26,0.06468
conj(coord),24,0.0597
"v(fin,past,lex)",20,0.04975
adj(),20,0.04975
"pron(pers,1,sing)",19,0.04726
art(def),18,0.04478
interj(),16,0.0398
"v(fin,pres,lex)",15,0.03731
art(indef),11,0.02736
v(infin),10,0.02488
"v(fin,pres,aux_cop)",9,0.02239
"pron(pers,2,plu)",9,0.02239
n(prop),9,0.02239
pron(dem),7,0.01741
conj(subord),6,0.01493
adv(dem),5,0.01244
n(plu),4,0.00995
pron(rel),4,0.00995
"pron(pers,3,plu)",3,0.00746
num(card),3,0.00746
punc(quest),3,0.00746
art(def)+n(sing),3,0.00746
"v(participle,past)",3,0.00746
"pron(pers,3,sing)",3,0.00746
pron(poss),3,0.00746
art(def)+adp(),2,0.00498
adv(indef),2,0.00498
num(indef),2,0.00498
adv(resum),2,0.00498
"v(fin,past,aux_cop)",2,0.00498
num(ord),2,0.00498
"adv(gener)+v(fin,past,lex)",2,0.00498
v(imp),2,0.00498
adp()+art(def),2,0.00498
adv(neg),1,0.00249
adv(inter),1,0.00249
"pron(pers,1,plu)",1,0.00249
"conj(subord)+pron(pers,3,sing)",1,0.00249
pron(indef),1,0.00249
misc(),1,0.00249
pronadv(rel),1,0.00249
unk,1,0.00249
