POS,Nombre d'apparitions,Frequence d'apparition
n(sing),45,0.18293
adv(gener),23,0.0935
"v(fin,pres,lex)",19,0.07724
adj(),18,0.07317
adp(),16,0.06504
conj(coord),11,0.04472
"pron(pers,1,sing)",10,0.04065
pron(poss),10,0.04065
art(def),9,0.03659
"pron(pers,2,sing)",8,0.03252
v(infin),8,0.03252
"v(fin,pres,aux_cop)",7,0.02846
adv(neg),7,0.02846
art(indef),6,0.02439
n(prop),6,0.02439
n(plu),5,0.02033
interj(),4,0.01626
adv(dem),4,0.01626
pron(rel),3,0.0122
conj(comp),3,0.0122
misc(),3,0.0122
"pron(pers,2,plu)",2,0.00813
"v(fin,pres,aux_cop)+pron(pers,3,sing)",2,0.00813
"v(fin,past,aux_cop)",2,0.00813
"v(participle,past)",2,0.00813
pron(indef),2,0.00813
num(indef),2,0.00813
"pron(pers,1,plu)",1,0.00407
"v(participle,pres)",1,0.00407
v(imp),1,0.00407
"v(fin,past,lex)",1,0.00407
pronadv(dem),1,0.00407
conj(subord)+pron(indef),1,0.00407
pron(indef)+conj(neg),1,0.00407
pron(dem),1,0.00407
conj(subord),1,0.00407
