POS,Nombre d'apparitions,Frequence d'apparition
n(sing),66,0.15349
"v(fin,pres,lex)",39,0.0907
adp(),38,0.08837
pron(poss),33,0.07674
v(infin),30,0.06977
adj(),25,0.05814
conj(coord),23,0.05349
adv(gener),23,0.05349
"v(fin,pres,aux_cop)",20,0.04651
"pron(pers,2,plu)",13,0.03023
adv(neg),10,0.02326
pron(rel),10,0.02326
"pron(pers,3,sing)",10,0.02326
n(plu),10,0.02326
art(def),10,0.02326
"pron(pers,1,sing)",8,0.0186
pron(indef),6,0.01395
conj(subord),6,0.01395
"v(participle,past)",4,0.0093
"v(fin,past,lex)",4,0.0093
"pron(refl,3,sing)",4,0.0093
art(indef),4,0.0093
pron(inter),3,0.00698
interj(),3,0.00698
pronadv(pers)+pron(rel),2,0.00465
"pron(pers,3,plu)",2,0.00465
"v(fin,pres,lex)+pron(pers,3,plu)",2,0.00465
num(indef),2,0.00465
n(prop),2,0.00465
adv(dem),2,0.00465
"pron(indef)+v(fin,pres,aux_cop)",2,0.00465
"adv(rel)+pron(pers,3,sing)",1,0.00233
art(def)+adp(),1,0.00233
"pron(pers,3,sing)+adv(neg)",1,0.00233
pronadv(dem),1,0.00233
pronadv(prep),1,0.00233
"pron(pers,1,plu)",1,0.00233
v(imp),1,0.00233
adv(inter),1,0.00233
v(prtcl),1,0.00233
art(def)+n(sing),1,0.00233
"pron(pers,2,sing)",1,0.00233
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00233
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00233
pron(dem),1,0.00233
