POS,Nombre d'apparitions,Frequence d'apparition
n(sing),151,0.21727
adp(),72,0.1036
adj(),53,0.07626
conj(coord),43,0.06187
"v(fin,pres,aux_cop)",39,0.05612
adv(gener),36,0.0518
pron(poss),32,0.04604
art(def),24,0.03453
v(infin),23,0.03309
adv(neg),22,0.03165
n(prop),21,0.03022
art(indef),19,0.02734
"v(fin,pres,lex)",18,0.0259
v(imp),14,0.02014
"pron(pers,3,sing)",12,0.01727
"v(fin,past,lex)",12,0.01727
"v(participle,past)",12,0.01727
conj(subord),11,0.01583
"pron(pers,1,sing)",11,0.01583
n(plu),10,0.01439
interj(),9,0.01295
pron(indef),8,0.01151
"pron(pers,1,plu)",7,0.01007
adv(dem),5,0.00719
misc(),5,0.00719
num(indef),5,0.00719
"v(fin,past,aux_cop)",4,0.00576
pron(dem),3,0.00432
"pron(pers,3,plu)",2,0.00288
pron(rel),2,0.00288
"adv(neg)+v(fin,past,lex)",1,0.00144
"pron(refl,3,sing)",1,0.00144
n(sing)+adp(),1,0.00144
pronadv(pers),1,0.00144
pron(inter),1,0.00144
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00144
"pron(pers,2,plu)",1,0.00144
"adv(gener)+v(fin,pres,aux_cop)",1,0.00144
v(prtcl),1,0.00144
adv(resum),1,0.00144
