POS,Nombre d'apparitions,Frequence d'apparition
n(sing),36,0.18462
adp(),19,0.09744
adv(gener),16,0.08205
pron(poss),13,0.06667
"v(fin,pres,lex)",11,0.05641
adj(),11,0.05641
conj(coord),10,0.05128
adv(neg),9,0.04615
v(infin),7,0.0359
"pron(pers,1,sing)",6,0.03077
conj(subord),5,0.02564
"v(fin,pres,aux_cop)",5,0.02564
pron(rel),4,0.02051
n(plu),4,0.02051
art(indef),4,0.02051
interj(),4,0.02051
"v(participle,past)",3,0.01538
pronadv(dem),3,0.01538
"pron(pers,3,sing)",2,0.01026
pronadv(rel),2,0.01026
art(def),2,0.01026
pron(indef),2,0.01026
misc(),2,0.01026
adv(resum),2,0.01026
"v(fin,past,aux_cop)",2,0.01026
num(indef),2,0.01026
punc(quest),1,0.00513
pronadv(prep),1,0.00513
"v(fin,past,lex)",1,0.00513
adv(inter),1,0.00513
n(prop),1,0.00513
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00513
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00513
adv(dem),1,0.00513
"pron(dem)+v(fin,pres,aux_cop)",1,0.00513
