POS,Nombre d'apparitions,Frequence d'apparition
n(sing),39,0.22286
adj(),14,0.08
adp(),12,0.06857
v(infin),11,0.06286
n(prop),11,0.06286
"v(fin,pres,lex)",10,0.05714
pron(poss),10,0.05714
"pron(pers,1,sing)",10,0.05714
conj(coord),9,0.05143
adv(gener),8,0.04571
"v(fin,pres,aux_cop)",7,0.04
num(indef),3,0.01714
n(plu),3,0.01714
v(imp),3,0.01714
"v(participle,past)",3,0.01714
"pron(pers,2,plu)",2,0.01143
interj(),2,0.01143
"pron(pers,2,sing)",2,0.01143
"v(fin,past,aux_cop)",2,0.01143
adp()+art(def),2,0.01143
pron(dem),1,0.00571
adv(neg),1,0.00571
"pron(pers,3,sing)+adv(neg)",1,0.00571
"pron(pers,3,plu)",1,0.00571
conj(subord),1,0.00571
pron(indef),1,0.00571
pronadv(dem),1,0.00571
"adv(neg)+v(fin,pres,lex)",1,0.00571
art(def),1,0.00571
art(def)+n(sing),1,0.00571
pron(rel),1,0.00571
"pron(pers,3,sing)+conj(coord)",1,0.00571
