POS,Nombre d'apparitions,Frequence d'apparition
n(sing),47,0.16786
adv(gener),21,0.075
"v(fin,pres,lex)",17,0.06071
v(infin),16,0.05714
"v(fin,pres,aux_cop)",14,0.05
adv(neg),13,0.04643
"pron(pers,1,sing)",12,0.04286
pron(poss),12,0.04286
adp(),11,0.03929
"v(participle,past)",10,0.03571
conj(coord),10,0.03571
adj(),9,0.03214
interj(),9,0.03214
n(prop),9,0.03214
"pron(pers,3,sing)",8,0.02857
"pron(pers,2,sing)",7,0.025
"pron(pers,2,plu)",6,0.02143
v(imp),6,0.02143
"v(fin,past,aux_cop)",5,0.01786
adv(inter),4,0.01429
art(def),4,0.01429
art(indef),3,0.01071
adv(dem),3,0.01071
pron(dem),2,0.00714
pronadv(prep),2,0.00714
"pron(pers,1,plu)",2,0.00714
pron(inter),2,0.00714
pronadv(rel),1,0.00357
pronadv(dem),1,0.00357
conj(comp)+pron(indef),1,0.00357
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00357
num(ord),1,0.00357
conj(subord),1,0.00357
pron(rel),1,0.00357
punc(quest),1,0.00357
"pron(pers,3,sing)+interj()",1,0.00357
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00357
adp()+art(def),1,0.00357
"v(participle,pres)",1,0.00357
pron(indef),1,0.00357
conj(comp),1,0.00357
num(indef),1,0.00357
n(plu),1,0.00357
