POS,Nombre d'apparitions,Frequence d'apparition
n(sing),42,0.1597
adp(),23,0.08745
adj(),19,0.07224
"pron(pers,2,plu)",19,0.07224
adv(gener),17,0.06464
"v(fin,pres,lex)",17,0.06464
"pron(pers,1,sing)",17,0.06464
pron(poss),15,0.05703
conj(coord),13,0.04943
"v(participle,past)",12,0.04563
"v(fin,pres,aux_cop)",10,0.03802
v(infin),9,0.03422
interj(),8,0.03042
n(plu),4,0.01521
v(imp),4,0.01521
pron(rel),4,0.01521
num(indef),3,0.01141
art(indef),3,0.01141
adv(resum),2,0.0076
adv(neg),2,0.0076
art(def)+num(card),2,0.0076
art(def),2,0.0076
"pron(pers,2,sing)",1,0.0038
pronadv(dem),1,0.0038
"pron(pers,1,sing)+adv(neg)",1,0.0038
num(card),1,0.0038
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.0038
pron(dem),1,0.0038
pron(indef),1,0.0038
adv(dem),1,0.0038
"v(fin,past,aux_cop)",1,0.0038
pronadv(rel),1,0.0038
pron(rel)+pron(indef),1,0.0038
n(prop),1,0.0038
"pron(pers,3,sing)+pron(pers,1,sing)",1,0.0038
"adv(neg)+v(fin,pres,lex)",1,0.0038
adv(inter),1,0.0038
"pron(refl,1,sing)",1,0.0038
