POS,Nombre d'apparitions,Frequence d'apparition
n(sing),55,0.15988
adp(),29,0.0843
adv(gener),26,0.07558
adj(),25,0.07267
v(infin),24,0.06977
"v(fin,pres,aux_cop)",20,0.05814
"pron(pers,1,sing)",17,0.04942
pron(poss),15,0.0436
"v(fin,pres,lex)",14,0.0407
conj(coord),13,0.03779
"v(participle,past)",11,0.03198
adv(neg),10,0.02907
num(indef),8,0.02326
n(plu),7,0.02035
pron(rel),7,0.02035
adv(dem),7,0.02035
"pron(pers,2,sing)",6,0.01744
art(def),5,0.01453
art(indef),5,0.01453
interj(),5,0.01453
"pron(pers,2,plu)",4,0.01163
n(prop),4,0.01163
art(def)+n(sing),3,0.00872
pron(indef),3,0.00872
num(card),2,0.00581
pronadv(rel),2,0.00581
conj(comp),2,0.00581
"pron(pers,3,sing)",2,0.00581
conj(subord),2,0.00581
"pron(pers,3,plu)",2,0.00581
"v(fin,past,aux_cop)",1,0.00291
pron(rel)+pron(indef),1,0.00291
"pron(refl,2,sing)",1,0.00291
art(def)+adp(),1,0.00291
"pron(refl,1,sing)",1,0.00291
"v(participle,pres)",1,0.00291
"v(infin,subs)",1,0.00291
adv(resum),1,0.00291
adp()+art(def),1,0.00291
