POS,Nombre d'apparitions,Frequence d'apparition
n(sing),29,0.20567
adp(),14,0.09929
adv(gener),11,0.07801
art(def),9,0.06383
conj(coord),9,0.06383
"v(fin,pres,lex)",7,0.04965
"v(fin,pres,aux_cop)",7,0.04965
adj(),7,0.04965
v(infin),5,0.03546
pron(dem),4,0.02837
n(prop),4,0.02837
n(plu),3,0.02128
pron(poss),3,0.02128
"pron(pers,3,sing)",3,0.02128
art(indef),3,0.02128
interj(),3,0.02128
pron(rel),2,0.01418
adv(neg),2,0.01418
pron(indef),2,0.01418
v(imp),1,0.00709
pron(inter),1,0.00709
"pron(pers,2,sing)",1,0.00709
adv(inter),1,0.00709
pronadv(rel),1,0.00709
punc(quest),1,0.00709
"v(participle,past)",1,0.00709
num(indef),1,0.00709
conj(subord),1,0.00709
"pron(pers,3,plu)",1,0.00709
adv(dem),1,0.00709
"v(fin,past,lex)",1,0.00709
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00709
"pron(pers,2,plu)",1,0.00709
