POS,Nombre d'apparitions,Frequence d'apparition
n(sing),29,0.24167
adp(),12,0.1
"v(fin,pres,lex)",9,0.075
conj(coord),8,0.06667
adv(gener),7,0.05833
adj(),7,0.05833
art(def),6,0.05
pron(poss),5,0.04167
n(prop),5,0.04167
v(infin),4,0.03333
art(indef),3,0.025
adv(neg),3,0.025
"pron(pers,2,plu)",3,0.025
pron(indef),2,0.01667
conj(subord),2,0.01667
num(indef),2,0.01667
"v(fin,pres,aux_cop)",2,0.01667
n(plu),2,0.01667
interj(),1,0.00833
adp()+art(def),1,0.00833
"pron(refl,3,sing)",1,0.00833
"pron(refl,2,sing)",1,0.00833
adv(resum),1,0.00833
"pron(poss,2,sing)",1,0.00833
num(card),1,0.00833
"v(participle,past)",1,0.00833
"pron(pers,3,sing)",1,0.00833
