POS,Nombre d'apparitions,Frequence d'apparition
n(sing),54,0.28272
adj(),26,0.13613
adv(gener),18,0.09424
conj(coord),12,0.06283
adp(),12,0.06283
pron(poss),9,0.04712
"v(fin,pres,lex)",7,0.03665
n(prop),7,0.03665
v(infin),7,0.03665
n(plu),6,0.03141
"v(participle,past)",5,0.02618
"v(fin,pres,aux_cop)",4,0.02094
pron(indef),3,0.01571
art(def),3,0.01571
"pron(pers,1,sing)",3,0.01571
adv(dem),2,0.01047
art(indef),2,0.01047
"pron(pers,1,plu)",2,0.01047
pron(dem),2,0.01047
pron(rel),1,0.00524
"pronadv(pers)+v(fin,pres,aux_cop)",1,0.00524
punc(quest),1,0.00524
num(indef),1,0.00524
v(imp),1,0.00524
art(def)+n(sing),1,0.00524
interj(),1,0.00524
