POS,Nombre d'apparitions,Frequence d'apparition
n(sing),43,0.23243
art(def),18,0.0973
adp(),17,0.09189
adv(gener),17,0.09189
"v(fin,pres,lex)",15,0.08108
"pron(pers,1,sing)",10,0.05405
conj(coord),9,0.04865
"v(fin,pres,aux_cop)",6,0.03243
n(prop),6,0.03243
"pron(pers,3,sing)",6,0.03243
pron(poss),5,0.02703
art(indef),5,0.02703
"v(participle,past)",5,0.02703
adv(neg),4,0.02162
adj(),4,0.02162
v(imp),3,0.01622
num(indef),2,0.01081
conj(subord),2,0.01081
pron(rel),2,0.01081
v(infin),1,0.00541
adv(inter),1,0.00541
"conj(coord)+pron(pers,3,sing)",1,0.00541
pron(dem),1,0.00541
"v(fin,past,lex)",1,0.00541
pron(indef),1,0.00541
