POS,Nombre d'apparitions,Frequence d'apparition
n(sing),59,0.18671
adp(),28,0.08861
adv(gener),27,0.08544
"v(fin,pres,lex)",24,0.07595
v(infin),16,0.05063
conj(coord),14,0.0443
pron(poss),12,0.03797
"pron(pers,3,sing)",11,0.03481
conj(subord),11,0.03481
v(imp),11,0.03481
"v(fin,pres,aux_cop)",10,0.03165
adj(),9,0.02848
adv(neg),8,0.02532
art(def),7,0.02215
"pron(pers,2,plu)",7,0.02215
"v(participle,past)",7,0.02215
pron(indef),5,0.01582
"pron(pers,1,sing)",4,0.01266
art(indef),4,0.01266
"pron(rel)+pron(pers,3,sing)",3,0.00949
n(prop),3,0.00949
misc(),3,0.00949
pron(rel),3,0.00949
pronadv(dem),3,0.00949
pron(dem),2,0.00633
"pron(pers,2,sing)",2,0.00633
n(plu),2,0.00633
"v(fin,past,lex)",2,0.00633
"pron(refl,3,sing)",2,0.00633
interj(),2,0.00633
num(indef),2,0.00633
"pron(pers,3,plu)",1,0.00316
pronadv(rel),1,0.00316
adv(resum),1,0.00316
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00316
pronadv(prep),1,0.00316
"v(fin,past,aux_cop)",1,0.00316
num(indef)+art(def),1,0.00316
"pron(indef)+pron(pers,3,sing)",1,0.00316
art(def)+n(sing),1,0.00316
"conj(comp)+pron(pers,3,sing)",1,0.00316
adv(dem),1,0.00316
adp()+art(def),1,0.00316
punc(quest),1,0.00316
