POS,Nombre d'apparitions,Frequence d'apparition
n(sing),24,0.21239
"v(fin,pres,lex)",12,0.10619
adv(gener),8,0.0708
pron(poss),8,0.0708
"v(fin,pres,aux_cop)",6,0.0531
adj(),6,0.0531
conj(coord),5,0.04425
v(infin),4,0.0354
adv(neg),4,0.0354
conj(subord),4,0.0354
interj(),4,0.0354
"pron(pers,2,plu)",3,0.02655
adp(),3,0.02655
"pron(pers,3,sing)",2,0.0177
v(imp),2,0.0177
pronadv(dem),2,0.0177
art(def),1,0.00885
n(plu),1,0.00885
art(def)+n(sing),1,0.00885
misc(),1,0.00885
adv(dem),1,0.00885
n(prop),1,0.00885
"pron(pers,2,sing)",1,0.00885
"pron(pers,1,sing)",1,0.00885
"pron(pers,1,sing)+adv(neg)",1,0.00885
conj(subord)+pron(indef),1,0.00885
"pron(refl,2,plu)",1,0.00885
pron(indef),1,0.00885
conj(comp),1,0.00885
art(indef),1,0.00885
pron(rel),1,0.00885
"v(participle,past)",1,0.00885
