POS,Nombre d'apparitions,Frequence d'apparition
n(sing),62,0.21754
"v(fin,pres,lex)",27,0.09474
adp(),26,0.09123
adj(),20,0.07018
v(infin),14,0.04912
conj(coord),14,0.04912
pron(poss),11,0.0386
art(def),10,0.03509
adv(gener),10,0.03509
n(plu),9,0.03158
"v(fin,pres,aux_cop)",8,0.02807
adv(neg),8,0.02807
"pron(pers,3,sing)",8,0.02807
n(prop),6,0.02105
"pron(pers,2,plu)",6,0.02105
pron(dem),5,0.01754
"pron(pers,1,plu)",4,0.01404
art(indef),4,0.01404
num(card),3,0.01053
v(imp),3,0.01053
adv(dem),2,0.00702
art(def)+adp(),2,0.00702
adp()+art(def),2,0.00702
art(def)+n(sing),2,0.00702
"pron(rel)+pron(pers,3,sing)",2,0.00702
conj(subord),2,0.00702
pron(indef),2,0.00702
"v(participle,past)",2,0.00702
"v(fin,past,aux_cop)",2,0.00702
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00351
art(def)+adj(),1,0.00351
"pron(pers,1,sing)",1,0.00351
conj(comp),1,0.00351
pron(rel),1,0.00351
"pron(refl,3,sing)",1,0.00351
"pron(pers,1,sing)+adv(neg)",1,0.00351
adv(rel),1,0.00351
num(indef),1,0.00351
