POS,Nombre d'apparitions,Frequence d'apparition
n(sing),38,0.1645
adp(),20,0.08658
adv(gener),16,0.06926
pron(poss),15,0.06494
adj(),14,0.06061
"pron(pers,1,sing)",11,0.04762
art(def),11,0.04762
conj(coord),10,0.04329
"v(fin,pres,lex)",8,0.03463
n(prop),8,0.03463
v(infin),8,0.03463
"v(fin,past,lex)",7,0.0303
art(indef),7,0.0303
"v(fin,pres,aux_cop)",7,0.0303
"v(participle,past)",6,0.02597
n(plu),5,0.02165
conj(subord),5,0.02165
"pron(pers,2,sing)",4,0.01732
"pron(pers,3,sing)",3,0.01299
pron(rel),3,0.01299
adv(resum),3,0.01299
interj(),2,0.00866
"pron(pers,2,plu)",2,0.00866
adv(neg),2,0.00866
pron(dem),2,0.00866
"pron(refl,1,sing)",1,0.00433
pronadv(prep),1,0.00433
pronadv(dem),1,0.00433
pron(dem)+adp(),1,0.00433
"pron(pers,3,plu)",1,0.00433
adv(dem),1,0.00433
art(def)+adp(),1,0.00433
num(ord),1,0.00433
adv(inter),1,0.00433
"pron(pers,1,plu)",1,0.00433
"v(fin,past,aux_cop)",1,0.00433
num(indef),1,0.00433
pronadv(rel),1,0.00433
pron(inter),1,0.00433
