POS,Nombre d'apparitions,Frequence d'apparition
n(sing),40,0.15038
adp(),22,0.08271
adv(gener),21,0.07895
n(plu),18,0.06767
"v(fin,pres,lex)",18,0.06767
conj(coord),17,0.06391
adj(),13,0.04887
v(infin),12,0.04511
pron(poss),11,0.04135
art(def),11,0.04135
num(indef),9,0.03383
"pron(pers,3,sing)",8,0.03008
art(indef),7,0.02632
"pron(pers,2,plu)",6,0.02256
pron(rel),5,0.0188
"v(fin,pres,aux_cop)",5,0.0188
"v(participle,past)",5,0.0188
"pron(pers,2,sing)",5,0.0188
conj(subord),4,0.01504
"pron(pers,1,sing)",3,0.01128
interj(),3,0.01128
v(imp),3,0.01128
adv(neg),3,0.01128
adv(dem),2,0.00752
pronadv(rel),2,0.00752
conj(comp),2,0.00752
adv(),2,0.00752
"pron(refl,3,sing)",2,0.00752
pron(dem),1,0.00376
art(def)+n(sing),1,0.00376
punc(quest),1,0.00376
num(indef)+adp(),1,0.00376
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00376
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00376
"v(participle,pres)",1,0.00376
