POS,Nombre d'apparitions,Frequence d'apparition
n(sing),85,0.18764
adp(),43,0.09492
adv(gener),31,0.06843
conj(coord),30,0.06623
"v(fin,pres,lex)",27,0.0596
v(infin),23,0.05077
"v(fin,pres,aux_cop)",22,0.04857
art(def),22,0.04857
adj(),21,0.04636
n(plu),18,0.03974
art(indef),15,0.03311
pron(poss),15,0.03311
"pron(pers,3,sing)",13,0.0287
adv(neg),10,0.02208
n(prop),7,0.01545
conj(subord),7,0.01545
num(indef),5,0.01104
"v(participle,past)",5,0.01104
"pron(pers,1,plu)",5,0.01104
pron(rel),4,0.00883
pron(indef),4,0.00883
pronadv(rel),3,0.00662
pron(dem),3,0.00662
conj(comp),3,0.00662
"pron(pers,1,sing)",3,0.00662
v(imp),3,0.00662
"v(fin,past,aux_cop)",2,0.00442
"pron(pers,2,sing)",2,0.00442
"pron(pers,3,sing)+adv(neg)",2,0.00442
v(prtcl),2,0.00442
interj(),2,0.00442
adv(inter),2,0.00442
"pron(indef)+v(fin,pres,aux_cop)",1,0.00221
"pron(rel)+pron(pers,3,plu)",1,0.00221
"pron(indef)+v(fin,pres,lex)",1,0.00221
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00221
punc(quest),1,0.00221
art(def)+adj(),1,0.00221
n(sing)+adp(),1,0.00221
pronadv(dem),1,0.00221
"pron(pers,3,sing)+conj(subord)",1,0.00221
adp()+art(def),1,0.00221
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00221
"v(fin,past,lex)",1,0.00221
pronadv(prep),1,0.00221
adv(dem),1,0.00221
