POS,Nombre d'apparitions,Frequence d'apparition
n(sing),19,0.15966
adv(gener),10,0.08403
adp(),10,0.08403
"v(fin,pres,lex)",9,0.07563
n(prop),8,0.06723
adv(neg),7,0.05882
v(infin),6,0.05042
art(def),5,0.04202
"v(fin,pres,aux_cop)",5,0.04202
adv(dem),4,0.03361
adj(),4,0.03361
n(plu),4,0.03361
conj(coord),4,0.03361
"v(participle,past)",3,0.02521
"pron(pers,1,sing)",3,0.02521
v(imp),2,0.01681
conj(comp),2,0.01681
"pron(pers,3,sing)",2,0.01681
"pron(pers,2,plu)",2,0.01681
pron(rel),2,0.01681
pron(poss),2,0.01681
"pron(pers,2,sing)",1,0.0084
interj(),1,0.0084
art(indef),1,0.0084
"v(fin,past,lex)",1,0.0084
num(card),1,0.0084
num(indef),1,0.0084
