POS,Nombre d'apparitions,Frequence d'apparition
n(sing),47,0.21171
pron(poss),18,0.08108
conj(coord),17,0.07658
"pron(pers,1,sing)",15,0.06757
v(infin),14,0.06306
adv(gener),14,0.06306
"pron(pers,2,plu)",12,0.05405
"v(fin,pres,aux_cop)",11,0.04955
adj(),11,0.04955
adp(),10,0.04505
n(prop),7,0.03153
"v(fin,pres,lex)",6,0.02703
interj(),6,0.02703
v(imp),3,0.01351
misc(),3,0.01351
num(indef),2,0.00901
pronadv(dem),2,0.00901
art(def)+n(sing),2,0.00901
art(def)+adp(),2,0.00901
adv(dem),2,0.00901
"v(fin,past,lex)",2,0.00901
conj(subord),2,0.00901
"v(participle,past)",2,0.00901
adv(neg),2,0.00901
art(indef),1,0.0045
"v(fin,pres,aux_cop)+pron(pers,2,sing)",1,0.0045
"v(fin,past,aux_cop)",1,0.0045
pron(rel),1,0.0045
adp()+art(def),1,0.0045
"pron(pers,3,plu)",1,0.0045
"pron(pers,2,sing)",1,0.0045
art(def),1,0.0045
adv(gener)+adv(gener),1,0.0045
pron(inter),1,0.0045
