POS,Nombre d'apparitions,Frequence d'apparition
n(sing),71,0.18112
adv(gener),30,0.07653
"pron(pers,1,sing)",28,0.07143
adj(),26,0.06633
v(infin),26,0.06633
adp(),25,0.06378
pron(poss),24,0.06122
"v(fin,pres,aux_cop)",17,0.04337
"v(fin,pres,lex)",17,0.04337
conj(coord),11,0.02806
n(plu),10,0.02551
n(prop),9,0.02296
"pron(pers,3,sing)",7,0.01786
"v(participle,past)",7,0.01786
adv(neg),6,0.01531
"v(fin,past,lex)",6,0.01531
art(def),6,0.01531
"v(fin,past,aux_cop)",5,0.01276
conj(subord),5,0.01276
pron(rel),5,0.01276
v(imp),4,0.0102
interj(),4,0.0102
adv(dem),4,0.0102
pron(indef),4,0.0102
"pron(pers,3,plu)",4,0.0102
adv(resum),3,0.00765
pron(dem),3,0.00765
art(indef),3,0.00765
misc(),3,0.00765
num(card),2,0.0051
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00255
art(def)+adp(),1,0.00255
"pron(pers,3,sing)+adv(neg)",1,0.00255
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00255
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00255
"v(infin,subs)",1,0.00255
"pron(pers,1,sing)+v(fin,past,lex)",1,0.00255
v(prtcl),1,0.00255
"pron(pers,3,sing)+conj(subord)",1,0.00255
art(def)+adj(),1,0.00255
"pron(pers,3,sing)+adp()",1,0.00255
"v(participle,pres)",1,0.00255
"pron(pers,2,sing)",1,0.00255
art(def)+n(sing),1,0.00255
num(indef),1,0.00255
n(sing)+art(def),1,0.00255
adp()+art(def),1,0.00255
