POS,Nombre d'apparitions,Frequence d'apparition
n(sing),50,0.21552
pron(poss),19,0.0819
"pron(pers,1,sing)",18,0.07759
adv(gener),17,0.07328
adj(),16,0.06897
adp(),16,0.06897
"v(participle,past)",13,0.05603
"v(fin,pres,aux_cop)",12,0.05172
v(infin),12,0.05172
conj(coord),11,0.04741
"v(fin,pres,lex)",8,0.03448
"pron(pers,2,sing)",6,0.02586
art(def),5,0.02155
pron(rel),4,0.01724
n(plu),3,0.01293
adv(neg),3,0.01293
"pron(pers,2,plu)",2,0.00862
"v(fin,past,aux_cop)",2,0.00862
interj(),2,0.00862
"v(fin,past,lex)",2,0.00862
art(indef),2,0.00862
pron(dem),1,0.00431
"pron(pers,2,sing)+v(fin,pres,lex)",1,0.00431
misc(),1,0.00431
"pron(pers,3,sing)+conj(subord)",1,0.00431
punc(quest),1,0.00431
conj(subord),1,0.00431
num(indef),1,0.00431
art(def)+adp(),1,0.00431
n(prop),1,0.00431
