POS,Nombre d'apparitions,Frequence d'apparition
n(sing),19,0.1195
"pron(pers,1,sing)",14,0.08805
v(infin),14,0.08805
adp(),12,0.07547
adj(),12,0.07547
pron(poss),10,0.06289
"v(fin,pres,aux_cop)",9,0.0566
adv(gener),9,0.0566
conj(coord),9,0.0566
"pron(pers,2,sing)",8,0.05031
"v(fin,pres,lex)",7,0.04403
adv(inter),5,0.03145
punc(quest),3,0.01887
v(imp),3,0.01887
conj(subord),3,0.01887
"pron(pers,2,plu)",3,0.01887
art(def),2,0.01258
interj(),2,0.01258
art(indef),2,0.01258
n(plu),2,0.01258
adv(dem),1,0.00629
pronadv(prep),1,0.00629
"pron(pers,3,sing)",1,0.00629
pronadv(rel),1,0.00629
"pron(refl,2,sing)",1,0.00629
adv(neg),1,0.00629
conj(comp),1,0.00629
pron(indef),1,0.00629
pron(dem),1,0.00629
n(prop),1,0.00629
"v(participle,past)",1,0.00629
