POS,Nombre d'apparitions,Frequence d'apparition
n(sing),36,0.18848
adp(),20,0.10471
conj(coord),14,0.0733
adj(),12,0.06283
adv(gener),11,0.05759
v(infin),11,0.05759
pron(poss),8,0.04188
art(def),8,0.04188
"v(fin,pres,lex)",8,0.04188
conj(subord),7,0.03665
"pron(pers,1,plu)",7,0.03665
n(plu),6,0.03141
num(indef),5,0.02618
"pron(pers,2,plu)",4,0.02094
"v(fin,pres,aux_cop)",4,0.02094
art(indef),4,0.02094
"pron(pers,3,sing)",3,0.01571
"v(fin,past,lex)",2,0.01047
"v(participle,past)",2,0.01047
punc(quest),2,0.01047
interj(),2,0.01047
pron(indef),2,0.01047
adv(dem),2,0.01047
"pron(pers,2,sing)",2,0.01047
"pron(refl,1,plu)",1,0.00524
pron(rel),1,0.00524
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00524
adv(neg),1,0.00524
adv(resum),1,0.00524
n(prop),1,0.00524
"pron(pers,3,plu)",1,0.00524
adp()+n(sing),1,0.00524
v(imp),1,0.00524
